clone_14878.wav|aʊx kɾɔøtsfɑːɾtən ʃnaɪdən ɪm fɛɾɡlaɪç ʃlɛçtɜ ap.
clone_14879.wav|aʊx roːnɑː ɪst kvɑziː ɪmuːn daɡeːɡən.
clone_14880.wav|aʊx andərə faktoːrən fliːsən ɪn diː yːbɜleːɡʊŋ mɪt aɪn.
clone_14881.wav|aʊx aʊf baʊɜnhøːfən ɪst das ɪntɜnɛt anɡəkɔmən.
clone_14882.wav|aʊx aʊf das riːziːkoː hɪn, fɔn andərən ɡəɛçtət tsuː vɛɾdən.
clone_14883.wav|aʊx aʊs deːm fɛnstɜ ɡəvɔɾfənəs ɡɛlt zamlə ɪç ɡɛɾn aɪn.
clone_14884.wav|aʊx baɪ fraʊ lɪndə vɪɾt dɛɾ ɡədʊltsfɑːdən ɪɾɡəndvan raɪsən.
clone_14885.wav|aʊx baɪ pʊŋks ɡɑːp ɛs fiːlə "doːnts" ʊnt "doːs".
clone_14886.wav|aʊx baɪ diːzəm teːmɑː ɡiːpt ɛs dʊɐçaʊs bəryːrʊŋspʊŋktə.
clone_14887.wav|aʊx baɪ fɔøçtəm vɛtɜ nɪçt.
clone_14888.wav|aʊx das ɡəmyːzə ɪst zɪnfɔl pɔɾtsjoːniːɾt.
clone_14889.wav|aʊx das maʊɜvɛɾk mʊs atmən kœnən.
clone_14890.wav|aʊx dɛɾ lɪŋkzaʊsən maxt hiːɾ aɪnə ʊnɡlʏklɪçə fiːɡuːɾ.
clone_14891.wav|aʊx dɛshalp ɡeːt diː tsɑːl dɛɾ fɛɾkeːɾstoːtən ɪmɜ vaɪtɜ tsuːrʏk.
clone_14892.wav|aʊx diː anfɔɾdərʊŋən an diː fɛstʃtɛlʊŋ dɛs hɪɾntɔts kœnən kɔŋkɾeːtiːziːɾt vɛɾdən.
clone_14893.wav|aʊx diː aʊsʃtɛlʊŋsʃtʏkə hɪntɜ dɛɾ ɡlasçaɪbə kɑːmən iːm fɛɾtɾaʊt fɔɾ.
clone_14894.wav|aʊx diː bəklaɪdʊŋ mʊs ɪn taɾnfaɾbə ɡəʃtaltət zaɪn.
clone_14895.wav|aʊx diː høːə dɛɾ doːziːrʊŋ ɪst ɛntʃaɪdənt.
clone_14896.wav|aʊx diː toːtən hoːzən neːmən laɪstʊŋən dɛɾ ɛɾtstə ɪn anʃpɾʊx.
clone_14897.wav|aʊx diː ʊmvɛltaʊsvɪɾkʊŋən zɪnt fɛɾtɾeːtbɑːɾ.
clone_14898.wav|aʊx diː foːɾfyːrʊŋ vɑːɾ ɡants pasɑːbəl.
clone_14899.wav|aʊx diː ʃpɑnɪʃʃpɾɑːxɪɡə vɛltbeːfœlkərʊŋ hat bɪsheːɾ kaʊm ɛtvɑːs ɡəlaɪstət.
clone_14900.wav|aʊx diːs kœntə man fɔɾ ɔɾt ɛɾleːdɪɡən.
clone_14901.wav|aʊx aɪn taʊfbɛkən bɾaʊxt mɑːl aɪnən klɛmpnɜ.
clone_14902.wav|aʊx aɪn ʊnɡəvɔltəs kɪnt ɪst aɪn vʊndɜbɑːrəs ɡəʃɛŋk.
clone_14903.wav|aʊx aɪnə ɪntɾavɛnøːzə fɛɾapɾaɪçʊŋ ɪst møːklɪç.
clone_14904.wav|aʊx ɛɾfɑːrənə ʃpɾɛçɜ dʏɾfən iːrə aʊfnɑːmə ɡɛɾnə rɛçtsaɪtɪç bəɛndən.
clone_14905.wav|aʊx eːvəntuːɛlə vɪlənzɔøsərʊŋən tsuː leːptsaɪtən vɛɾdən nɪçt bəaxtət.
clone_14906.wav|aʊx ɛkstɾeːm ʊntɜʃiːtlɪçə mɛnʃən kœnən tsuːaɪnandɜ pasən.
clone_14907.wav|aʊx hɔøtə nɔx.
clone_14908.wav|aʊx ɪm pɾiːvɑːtən vɪɾt man ɪmɜ viːdɜ mɪt nɔøəm kɔnfrɔntiːɾt.
clone_14909.wav|aʊx ɪm ʊmɡaŋ mɪt mɛnʃən ɪst aɪn mɪndɛstmɑːs an kɔmpeːtɛnts ɛɾfɔɾdɜlɪç.
clone_14910.wav|aʊx ɪn andərən reːɡioːnən dɛɾ reːpuːblɪk.
clone_14911.wav|aʊx maɪnə ɡɾamɑtiːk vɑːɾ ʃoːn mɑːl bɛsɜ.
clone_14912.wav|aʊx maɪnə pɾiːvɑːtfɛːrə ɪst ɪn ɡəfɑːɾ.
clone_14913.wav|aʊx mɪt dɛɾ fɛɾfyːkbɑːɾkaɪt ɡiːpt ɛs zɛltən pɾoːbleːmə.
clone_14914.wav|aʊx poːliːtɪʃə ʃtɑteːmɛnts fɪndən zɪç ʊntɜ deːn aɪnraɪçʊŋən.
clone_14915.wav|aʊx ʊnbəɡɾʏndət oːnə frɑːɡə ɪst hiːɾ diː ʊntɜlasʊŋsklɑːɡə.
clone_14916.wav|aʊx ʊntɜ deːm rant pʊtsən!
clone_14917.wav|aʊx ʊntɜ deːn jʏŋərən ɡiːpt ɛs fiːlə mɪt aɪnɜ nɑːxmiːɾdiːzɪntfluːtmɛntɑːliːtɛːt.
clone_14918.wav|aʊx vɛn moːtsaɾtkuːɡəln ɛtvɑːs ɛdləs zɪnt, ʃmɛkən ziː ʃɔøslɪç.
clone_14919.wav|aʊx vɛn alə fɔn ɛɾnɔøərʊŋ reːdən, vɔlən ziː ɪn vɪɾklɪçkaɪt deːn ʃtɑtʊs kvoː ɛɾhaltən.
clone_14920.wav|aʊx vɛn diː ɡətɾɛŋkə dɔɾt kɔstənloːs zɪnt, zɔltə man zɪç aʊf bətɾiːpsfaɪɜn nɪçt apʃiːsən.
clone_14921.wav|aʊx vɛn ɛs nɪçt jeːdəm ʃmɛkt: miːkɾoːplastiːk ɪst ɪn alɜ mʊndə.
clone_14922.wav|aʊx vɛns dɛɾ klɛːɡərɪn mɪsfɛlt: ɛs ɡiːpt fyːɾ ziː kaɪn ʃmɛɾtsənsɡɛlt.
clone_14923.wav|aʊx vɛns deːn klɛːɡɜ nɪçt ɛɾɡœtst, ɡəʃriːbən ʃteːt diːs ɪm ɡəzɛts.
clone_14924.wav|aʊf daʊɜ kan das nɪçt ɡəzʊnt zaɪn.
clone_14925.wav|aʊf fɑkeːboːk ɡiːpt ɛs meːɾ kɾiːmiːnɛlə als ɪm daɾknət.
clone_14926.wav|aʊf frantsøːzɪʃ hat diː apkʏɾtsʊŋ ɪɾɡəndaɪnə laʊtmalərɪʃə bədɔøtʊŋ.
clone_14927.wav|aʊf naxfrɑːɡən kɔntə ɛɾ ʃteːts kɔmpeːtɛnt antvɔɾtən.
clone_14928.wav|aʊf reːalɪsmʊs leːkt dɛɾ aktsjoːnfɪlm kaɪnən vɛɾt.
clone_14929.wav|aʊf viːdeːoːs fɛɾtsɪçtə ɪç apzɪçtlɪç.
clone_14930.wav|aʊf alə fɛlə foːɾbəraɪtət paktə ɛɾ zaɪn naxtsɪçtɡərɛːt aʊs.
clone_14931.wav|aʊf andərə tsuː vaɾtən, hat kaɪnən tsvɛk.
clone_14932.wav|aʊf baɪdən ɛɾthalpkuːɡəln veːt dɛɾ vɪnt maɪstəns fɔn vɛstən.
clone_14933.wav|aʊf das vɛtɜ nɑːtyːɾlɪç aʊx.
clone_14934.wav|aʊf deːm asfalt fant ɛɾ aɪnə roːzə.
clone_14935.wav|aʊf deːm bɾaxlant zɔl nuːn aɪn ɡəvɛɾbeːpaɾk ɛntʃteːən.
clone_14936.wav|aʊf deːm bʏɾɡɜstaɪk bliːp ɛɾ ʃteːən, ʃluːk aɪn buːx aʊf ʊnt lɑːs laʊt fɔɾ.
clone_14937.wav|aʊf deːm bʏɾɡɜstaɪk mʊs man yːbɾɪɡəns nɪçt ɪn dɛɾ mɪtə ɡeːən.
clone_14938.wav|aʊf deːm foːtoː ɛɾkɛnt man raɪn ɡɑːɾ nɪçts.
clone_14939.wav|aʊf deːm hɪnveːk ʃtandən viːɾ ɪm ʃtaʊ.
clone_14940.wav|aʊf deːm rataʊsplats fɪndət aɪnə ɡɾoːsdeːmoː ʃtat.
clone_14941.wav|aʊf deːm rʏkveːk dʊɐçfliːst das bluːt diː veːnən.
clone_14942.wav|aʊf deːm veːk dɔɾthɪn vʊɐdə ɛɾ ʃtɛndɪç fɔn pasantən anɡərɛmpəlt.
clone_14943.wav|aʊf deːn hɛɾdəntɾiːp ɪst fɛɾlas.
clone_14944.wav|aʊf deːn vasɜflɛçən kœntə man baɪʃpiːlsvaɪzə zoːlaɾpaɾks ɛɾrɪçtən.
clone_14945.wav|aʊf dɛɾ baŋk dɑːfoːɾ zɪtst aɪn ʃlapfuːt ʊnt liːst aɪnə tsaɪtʊŋ mɪt ɡʊklœçɜn.
clone_14946.wav|aʊf dɛɾ kɪɾməs ɡiːpt ɛs alɜlaɪ ʊnnʏtsən kɾɑːm tsuː yːbɜhøːtən pɾaɪzən tsuː kaʊfən.
clone_14947.wav|aʊf dɛɾ nɔɾdzaɪtə ɪst aɪn ɡɾoːsəs lɔx ɪm tsaʊn.
clone_14948.wav|aʊf dɛɾ rʏkbaŋk zɪtst nɔx aɪnɜ.
clone_14949.wav|aʊf dɛɾ andərən zaɪtə kœnən mɛnʃən aʊx ʊnfasbɑːɾ aɪskalt ʊnt ɡɾaʊzɑːm zaɪn.
clone_14950.wav|aʊf dɛɾ andərən ʃtɾɑsənzaɪtə zɔl aɪn nɔøəs paɾkhaʊs ɛntʃteːən.
clone_14951.wav|aʊf dɛɾ aɪnən zaɪtə hɛɾʃt leːɾstant ʊnt aʊf dɛɾ andərən yːbɜnaxtən lɔøtə ɪn voːnvɑːɡən.
clone_14952.wav|aʊf diː kɔmbiːnatsjoːn kɔmt ɛs an.
clone_14953.wav|aʊf diː kɔmt ɛs hiːɾ nɪçt an.
clone_14954.wav|aʊf diːzə atɾapə zɪnt ʃoːn zoː mançə fɛɾmaɪntlɪçə pɾoːfɪs hɛraɪnɡəfalən.
clone_14955.wav|aʊf diːzəm ɡɾɛslɪçən ʃantflɛk dɛɾ ʃtat vɪl niːmant aɪn ɡɾʊntʃtʏk kaʊfən.
clone_14956.wav|aʊf diːzən tʊɐm mœçtə ɪç hɪnaʊf.
clone_14957.wav|aʊf diːzɜ baʊʃtɛlə aɾbaɪtən zoː fiːlə dɛpən.
clone_14958.wav|aʊf diːzɜ kaɾtə zɪnt alə zaməlɔbjɛktə aɪnɡətsaɪçnət.
clone_14959.wav|aʊf diːzɜ ʃtɾɛkə ɡiːpt ɛs ɪmɜ ʃtaʊ.
clone_14960.wav|aʊf aɪnə antvɔɾt vɪɾt ɡəvaɾtət.
clone_14961.wav|aʊf aɪnəm ɡɪpfəl ɪm hiːmalɑjɑː landət man nɪçt aɪnfax aɪn fluːɡtsɔøk.
clone_14962.wav|aʊf aɪnɜ anhøːə nɑːə dɛɾ ruːiːnən zaməltə zɪç das fɔlk.
clone_14963.wav|aʊf iːrən ɪnstɪŋkt fɛɾtɾaʊənt bətɾɑːtən diː dɾaɪ tɔlkyːnən das miːnənfɛlt.
clone_14964.wav|aʊf ɪntɜnatsjoːnɑːləm ɡəvɛsɜ hɛɾʃt zeːrɛçt.
clone_14965.wav|aʊf jeːdən fal fɛɾʃpɾɪçt ɛs aɪn aʊfreːɡəndɜ tɑːk tsuː vɛɾdən.
clone_14966.wav|aʊf jeːdən fal vɑːɾ dɛɾ eːlɛktɾɪkɜ maskiːɾt.
clone_14967.wav|aʊf kaɪnən fal vɪl zɛɾɡeːj klaɪn baɪɡeːbən.
clone_14968.wav|aʊf maɪn bəʃtɾeːbən hɪn vʊɐdə diː aʊfnɑːmɛʃpɛrə aʊsɡəzɛtst.
clone_14969.wav|aʊf ʃaɾfən kantən kan man ɛŋərə kʊɐvən fɑːrən.
clone_14970.wav|aʊf zɪç alaɪn ɡəʃtɛlt bəɡanən diː baɪdən hɛldən, hɔlts fyːɾ das fɔøɜ tsuː zaməln.
clone_14971.wav|aʊf fɛɾkʏɾtstə lɪŋks klɪkt lasə ɡɾʊndzɛtslɪç nɪçt.
clone_14972.wav|aʊf fɛɾrɔstətən ʃtɑːlfeːdɜn vɑːɾ dɛɾ rɛtʊŋsvɑːɡən aʊfɡəbɔkt.
clone_14973.wav|aʊf vɛlçəm kɔntsɛɾt vɑːɾt iːɾ?
clone_14974.wav|aʊf vɛsən zaɪtə ʃteːən ziː aɪɡəntlɪç?
clone_14975.wav|aʊffɛlɪç fiːlə mɛnʃən laʊfən ɪn japɑːn mɪt mʊntʃʊts hɛrʊm.
clone_14976.wav|aʊffɛlɪç fiːlə ʊnzərɜ nʊtsɜ hɑːbən anɡəɡeːbən, aʊs afɡɑnɪstɑːn tsuː kɔmən.
clone_14977.wav|aʊfɡɾʊnt aɪnəs ʃtɾoːmaʊsfals fiːl diː muːziːk plœtslɪç aʊs.
clone_14978.wav|aʊfɡɾʊnt fɔn roːstɔfknapfaɪt vɪɾt ɛs niː fliːɡəndə pɾiːvɑːtkɾaftvɑːɡən ɡeːbən.
clone_14979.wav|aʊfzɪtsən, mɛnɜ! viːɾ raɪtən vaɪtɜ.
clone_14980.wav|aʊs biːɾkɛstən kan man riːzɪɡə baʊvɛɾkə ɛɾrɪçtən.
clone_14981.wav|aʊs bɪldʊŋ ɛɾɡeːbən zɪç karɪeːrɛʃɑ̃sən.
clone_14982.wav|aʊs kɔmpɑtiːbiːliːtɛtsɡɾʏndən vʊɐdə nɪçt diː hœkstə zɪçɜhaɪtsʃtuːfə ɡəvɛːlt.
clone_14983.wav|aʊs platsɡɾʏndən kan huːbɜtʊs kaɪnən frɔntlɑːdɜ neːmən.
clone_14984.wav|aʊs rʏksɪçt haltən ziː dan tsuː fiːl apʃtant tsʊm an dɛɾ kɾɔøtsʊŋ ʃteːəndən ratfɑːrɜ.
clone_14985.wav|aʊs zɪçeːaɪtsɡɾʏndən mʊstən alə taɪlneːmɜ ʃvɪmvəstən tɾɑːɡən.
clone_14986.wav|aʊs zoːliːdɑːriːtɛːt mɪt zaɪnɜ ʃvaŋərən fraʊ tɾɪŋkt ɛɾviːn moːməntɑːn nɪçt.
clone_14987.wav|aʊs deːm vɛɾdə ɪç klaɪnhɔlts maxən!
clone_14988.wav|aʊs deːm vɪɾt bəʃtɪmt nɔx vas.
clone_14989.wav|aʊs deːn poːrən rɪnt dɛɾ ʃvaɪs.
clone_14990.wav|aʊs deːn bɪsheːrɪɡən aʊfnɑːmən liːsə zɪç bəʃtɪmt aɪn halpʃtʏndɪɡəs hœɾʃpiːl mɪt zɪnfɔlɜ handlʊŋ tsuːzamənʃnaɪdən.
clone_14991.wav|aʊs dɛɾ fɛɾnə lɛst zɪç nɪçts zeːriːøːs diːaɡnɔstiːtsiːrən.
clone_14992.wav|aʊs dɛɾ ʃuːlə hœɾt man nuːɾ neːɡatiːvəs.
clone_14993.wav|aʊs diː maʊs!
clone_14994.wav|aʊs diːzəm ɡɾʊnt hɑːbə ɪç aɪnə rɛçtsçʊtsfɛɾzɪçərʊŋ.
clone_14995.wav|aʊs diːzəm ɡɾʊnt pflantst eːkoːziːɑː zaɪnə bɔømə ɪn ɛːkvatɔɾnɛːə.
clone_14996.wav|aʊs diːzɜ tsaɪçnʊŋ ɪst das nɪçt ɛɾzɪçtlɪç.
clone_14997.wav|aʊs ɡəɡeːbənəm anlas mœçtə ɪç dɑːraʊf hɪnvaɪzən, das diː pɾɛːriːʊndə ʃoːn ɡəfʏtɜt zɪnt.
clone_14998.wav|aʊs hyːɡɪeːnɪʃən ɡɾʏndən zɔltə das mʊntʃtʏk ɡətaʊʃt vɛɾdən.
clone_14999.wav|aʊs maɪnɜ zɪçt ɪst diːs kaɪnɛsfals viːdɜʃpɾʏçlɪç.
clone_15000.wav|aʊs maɪnɜ bəruːflɪçən ɛɾfɑːrʊŋ kan ɪç das bəʃtɛːtɪɡən.
clone_15001.wav|aʊs tɛçnɪʃən ɡɾʏndən kan ziː hiːɾ nɪçt ɡənant vɛɾdən.
clone_15002.wav|aʊs ʊnɛɾfɪntlɪçən ɡɾʏndən klɛmt ɛs ɪmɜ ɡənaʊ dan.
clone_15003.wav|aʊs vɛlçɜ yːbɜaʊs zeːriːøːzən buːleːvaɾttsaɪtʊŋ bətsiːən ziː iːrə bɪldʊŋ?
clone_15004.wav|aʊsbɪldʊŋsbəruːfanɜkɛnɜ ɪst aʊx kaɪn anɛɾkantɜ aʊsbɪldʊŋsbəruːf.
clone_15005.wav|aʊsfluːɡsdampfɜ fɛɾzɛŋkt!
clone_15006.wav|aʊsfyːɾlɪçə ɪnfɔɾmatsjoːnən tsʊm tɑɡʊŋʃpɾɔɡɾam fɪndən ziː hiːɾ.
clone_15007.wav|aʊsfyːɾlɪçə ɪnfɔɾmatsjoːnən tsʊm fɛranʃtaltʊŋsɔɾt fɪndən ziː hiːɾ.
clone_15008.wav|aʊsfyːɾlɪçə ɪnfɔɾmatsjoːnən tsuːɾ anmɛldʊŋ fɪndən ziː hiːɾ.
clone_15009.wav|aʊsɡəfalənə ampəln kœnən das ʊnfalriːziːkoː ɛɾhøːən.
clone_15010.wav|aʊsɡərɛçnət jɛtst, voː ɛs ʃpanənt vɪɾt!
clone_15011.wav|aʊskʊnftzɜzuːxən ʊnt lœʃʊŋsɜzuːxən bɪtə ʃrɪftlɪç an deːn bəhœɾtlɪçən dɑːtənʃʊtsbeːaʊftɾɑːktən ʃɪkən.
clone_15012.wav|aʊsʃvɛɾmən ʊnt aləs apzuːxən!
clone_15013.wav|aʊszɪçtsraɪçɜ vɛːrə ɛs, diː andərə kɑrɔsə aʊsfɪndɪç tsuː maxən.
clone_15014.wav|aʊtoːbɑːnən ʊnt bɑːnstɾɛkən vɛɾdən ɛntlaŋ dɛɾ ɛntvɪklʊŋsaxzən ɡəbaʊt.
clone_15015.wav|aʊtoːs zɪnt dan aʊtoːnoːm, vɛn ziː zɪç ʊntɜaɪnandɜ tsuː ɪleːɡɑːlən ʃtɾɑsənrɛnən fɛɾapɾeːdən.
clone_15016.wav|aʊtoːs, diː aʊf deːm dax landən, faŋən nɑːx kʊɐtsɜ tsaɪt tsuː bɾɛnən an.
clone_15017.wav|aʊsɜ kakteːən vɛkst hiːɾ nɪçts.
clone_15018.wav|aʊsɜ dɛɾ ɔɾɡəl hat aʊx diː kɪɾçə ɛɾheːplɪçən aɪnflʊs aʊf deːn klaŋ.
clone_15019.wav|aʊsɜ miːɾ hat nɔx diː pfɛɾdɛpfleːɡərɪn das nɛtsvɛɾkpasvɔɾt.
clone_15020.wav|aʊsɜdeːm ɡiːpt ɛs ɪn dɛɾ reːɡəl nuːɾ aɪnən aɪntsɪɡən ʃpɾɛçɜ fyːɾ alə ʃtɪmən.
clone_15021.wav|aʊsɜdeːm hat ziː aɪn flɛʃçən kɔɾn dɑːbaɪ.
clone_15022.wav|aʊsɜdeːm kan man ankɾɔøtsən, das nuːɾ bəʃtɪmtə ɔɾɡɑːnə ɛntnɔmən vɛɾdən dʏɾfən.
clone_15023.wav|aʊsɜdeːm kœntə ɛs hiːɾ ʊnt dɑː aɪn pɑːɾ ɡɾaʊpəlʃaʊɜ ɡeːbən.
clone_15024.wav|aʊsɜdeːm mʊs diː hʏlə vɪnt ʊnt vɛtɜ ʃtanthaltən.
clone_15025.wav|aʊsɜdeːm mʊs ziː nɑːtyːɾlɪç ʃtabiːl ɡənuːk zaɪn, ʊm deːm dɾʊk ʃtanttsuːaltən.
clone_15026.wav|aʊsɜdeːm mœçtən viːɾ diː fɛɾɡlaɪçbaɾkaɪt ɛɾhaltən.
clone_15027.wav|aʊsɜdeːm mʏsən zɪç diː ʃuːə eːɾst mɑːl bətsɑːlt maxən.
clone_15028.wav|aʊsɜdeːm nɑːtyːɾlɪç aɪnə meːtɑːlvɛɾzjoːn ʊnt aɪnən tɛçnoːreːmɪks.
clone_15029.wav|aʊsɜdeːm pɾoːduːtsiːɾt ɛɾ vɛɾmə, vas ɑːbɜ loːkɑːl nɪçt tsuː aɪnəm tɛmpeːrɑtuːranstiːk fyːɾt.
clone_15030.wav|aʊsɜdeːm pɾoːfiːtiːrən ziː fɔm mɛŋənrɑbat.
clone_15031.wav|aʊsɜdeːm ziːt man, viː zɪç iːɾ bɾʊstkɔɾp laŋzɑːm heːpt ʊnt zɛŋkt.
clone_15032.wav|aʊsɜdeːm zɔltən vɛɾtɡeːɡənʃtɛndə ʊnt vɪçtɪɡə papiːrə am kœɾpɜ ɡətɾɑːɡən vɛɾdən.
clone_15033.wav|aʊsɜdeːm vɑːrən ziː lɛŋɜ fɛɾfyːkbɑːɾ.
clone_15034.wav|bɑːt ʃvaɾtaʊ ɪst ʃtɔlts aʊf boːdoː vaɾtkə.
clone_15035.wav|bɑːnən kœntən aʊx taɪls aʊs aɪzən ʊnt taɪls aʊs hɔlts ɡəbaʊt zaɪn.
clone_15036.wav|balt hɑːbən viːɾ ziː aɪnɡəhɔlt.
clone_15037.wav|balt hat dɛɾ tɛkst diː maɾkə fɔn tseːntaʊzənt tsaɪlən dʊɐçbɾɔxən.
clone_15038.wav|balt ɪst ɛs zoːvaɪt.
clone_15039.wav|balt ɪst maɪn foːɾrɑːt ɛɾʃœpft.
clone_15040.wav|balt kɔmt das kɾɪstkɪnt tsuː ʊns.
clone_15041.wav|balt vɪɾt maɪn foːɾrɑːt knap vɛɾdən.
clone_15042.wav|balɔnʃtaɾts ɪn dɛɾ aɪnfluːɡʃnaɪzə zɪnt ʊnɡəfɛːɾ zoː zɪnfɔl viː aɪn tsɛbɾastɾaɪfən aʊf dɛɾ aʊtoːbɑːn.
clone_15043.wav|baʊx aɪntsiːən fyːɾt tsuː ʃnɛlərən ɛɾfɔlɡən als apneːmən.
clone_15044.wav|baʊst duː aɪɡəntlɪç aləs aʊs ɔøroːpalɛtən?
clone_15045.wav|baʊt dɔx bɪtə mɑːl ɛtvɑːs mɪt anʃtɛndɪɡɜ kvɑːliːtɛːt!
clone_15046.wav|baʊtaɪlə, diː fiːl ʃtɾoːm fɛɾbɾaʊxən, vɛɾdən ʃnɛl vaɾm.
clone_15047.wav|bədaʊɜlɪçɜvaɪzə ɪst diː kɔleːɡɪn ɡərɑːdə aʊf diːnstɾaɪzə.
clone_15048.wav|bəɛndən ziː deːn dɪspuːt ʃnɛlstmøːklɪç ʊnt kʏmɜn ziː zɪç ʊm diː vɪçtɪɡən frɑːɡən.
clone_15049.wav|bəɛndət ɔørə aʊfnɑːmən bɪtə tsaɪtiːk.
clone_15050.wav|bəfeːl ɪst bəfeːl!
clone_15051.wav|bəfriːdʊŋ ʃafən mɪt deːn vafən?
clone_15052.wav|bəɡɪnən ziː iːrən pɛɾzøːnlɪçən raxeːfɛlttsuːk nɔx hɔøtə!
clone_15053.wav|bəhɛɾʃt daɪn pɾoːɡɾam aʊx nɪçtdɛstɾʊktiːvə bɪldbeːaɾbaɪtʊŋ?
clone_15054.wav|baɪ bədaɾf mɛldən viːɾ ʊns ʃnɛlstmøːklɪç tsuːrʏk.
clone_15055.wav|baɪ boːrʊŋən aʊf deːm ɡɾʊntʃtʏk dɛɾ kɾɛtʃmans vʊɐdə aɪnə œlkvɛlə ɛntdɛkt.
clone_15056.wav|baɪ kɔmoːn (en)vɔɪs(de) ɛɾraɪçt dɔøtʃlant zaɪn tsvaɪpɾoːtsɛnttsiːl.
clone_15057.wav|baɪ kɔɾtiːzoːl handəlt ɛs zɪç ʊm aɪn ʃtɾɛshɔɾmoːn.
clone_15058.wav|baɪ frɑːɡən ɛɾraɪçən ziː ʊnzrə kʊndənbərɑtʊŋ aʊx teːleːfoːnɪʃ.
clone_15059.wav|baɪ fraʊ hanzən rʊmpəlt diː haɪtsʊŋ.
clone_15060.wav|baɪ ɡɾʊndlɑːɡɛnfɔɾʃʊŋ vaɪs man nuːn mɑːl foːɾheːɾ nɪçt, voːhiːn ziː fyːɾt.
clone_15061.wav|baɪ ɪndʒənjøːrən hɑːbən bətɾiːpsvɪɾtə ɪn dɛɾ reːɡəl aɪnən ʃveːrən ʃtant.
clone_15062.wav|baɪ iːzɑːk handəlt ɛs zɪç ʊm aɪnən bɪblɪʃən nɑːmən.
clone_15063.wav|baɪ kɛltə fɛlt diː haɪtsʊŋ ʊnt baɪ hɪtsə diː kliːmɑːnlɑːɡə aʊs.
clone_15064.wav|baɪ mʊskəln ɪst ɛs ɡənaʊ ʊmɡəkeːɾt.
clone_15065.wav|baɪ ratuːrən lasə ɪç ɪmɜ diː kɪndɜ foːɾfɑːrən ʊnt hɛŋə mɪç ɪn iːrən vɪntʃatən.
clone_15066.wav|baɪ rʏsɛlpəst dɛŋkə ɪç eːɜ an aɪnə ɡəʃlɛçtskɾaŋkhaɪt als an ʃnʊpfən.
clone_15067.wav|baɪ ʃtɾɔmbeːdaɾf kan man diː kuːɡəln mɪt vasɜ fɔllaʊfən lasən.
clone_15068.wav|baɪ tɛmpoː dɾaɪsɪç ʃvɪmt man mɪt dɛɾ ɡɾyːnən vɛlə.
clone_15069.wav|baɪ foːɾfyːrʊŋən oːnə reːkviːziːtən liːkt dɛɾ foːkʊs fɔl aʊf dɛɾ ʃaʊʃpiːlərɪʃən laɪstʊŋ.
clone_15070.wav|baɪ juː tuːbə ɛɾraɪçtə das viːdeːoː yːbɜ tseːn mɪljoːnən aʊfruːfə.
clone_15071.wav|baɪ ɑkuːtɜ ɑtɛmnoːt ɡɾaɪfən ziː tsʊm nɔtfalmeːdiːkamɛnt.
clone_15072.wav|baɪ al iːrən aʊsʃtɛlʊŋən kœntə man diː ʃpaɪçɜstat aʊx muːzɔømzɪnzəl nɛnən.
clone_15073.wav|baɪ deːm ɡəhalt mʊs dɛɾ ax zoː zeːriːøːzə bərɑːtɜ aʊx das vɪsən.
clone_15074.wav|baɪ deːm liːt bɾaʊxt man nɪçt fiːl tsuː dɛŋkən. aɪnfax mɪtklatʃən!
clone_15075.wav|baɪ deːm reːɡən fɛlt das nɪçt zoː ɪns ɡəvɪçt.
clone_15076.wav|baɪ deːm zʏsteːm hɑːbən anɡɾaɪfɜ laɪçtəs ʃpiːl.
clone_15077.wav|baɪ deːm ʊnfal vʊɐdən meːrərə pɛɾzoːnən, dɑːrʊntɜ aʊx kɪndɜ fɛɾlɛtst.
clone_15078.wav|baɪ deːm vɔɾt reːabiːliːtatsjoːn vʊɐdə hɛɾ kɾʊp hɛlhøːrɪç.
clone_15079.wav|baɪ deːn hyːɡɪeːnɛstandaɾts kanst duː aʊx ɡlaɪç deːn hantlaʊf ɪm tɾɛpənhaʊs aplɛkən.
clone_15080.wav|baɪ deːn andərən vaɪs diː lɪŋkə hant nɪçt, vas diː rɛçtə tuːt.
clone_15081.wav|baɪ deːnən ɪst zoːviːzoː nɪçts meːɾ tsuː rɛtən.
clone_15082.wav|baɪ dɛɾ bɑːn kan man zaɪn leːbən ɪn fɔlən tsyːɡən ɡəniːsən.
clone_15083.wav|baɪ dɛɾ bʊxʊŋ ɪst aɪn feːlɜ ʊntɜlaʊfən.
clone_15084.wav|baɪ dɛɾ bʊndəsveːɾ ziːt ɛs nɪçt bɛsɜ aʊs.
clone_15085.wav|baɪ dɛɾ fʏlʊŋ ʊnt deːn baɪlɑːɡən kan man vɑriːiːrən.
clone_15086.wav|baɪ dɛɾ haɪlzaɾmeː vɪɾt biːankɑː iːrə zoːtsiːalstʊndən aplaɪstən.
clone_15087.wav|baɪ dɛɾ ɪntɜpɾeːtatsjoːn zɔltə man bərʏksɪçtɪɡən, tsuː vɛlçɜ tsaɪt das liːt ɛntʃtant.
clone_15088.wav|baɪ dɛɾ kasiːrərɪn ʃtɛlə ɪç mɪç ʊnɡɛɾn an.
clone_15089.wav|baɪ dɛɾ lantbəfœlkərʊŋ ʃtoːsən diː foːɾʃlɛːɡə aʊf apleːnʊŋ.
